operator,model,suite,aliases,global_seq,cp,launch,weight_mode,data_gemm_mode,te_userbuffers_schema,numerical_contract,ub_object_lifecycle,cublaslt_plan_lifecycle,qkv_pack_kernel,ub_unpack_kernel,weight_accumulation_beta,b_m,b_n,b_k,w_m,w_n,w_k,q_heads,kv_heads,head_dim,result_source,timing,timed_boundary,rank_reduction,torch_version,transformer_engine_version,transformer_engine_path,torch_cuda_version,nccl_version,device_names,device_sm_counts,cublas_workspace_config,comm_sm,streams,push,use_ce,pack_block,pack_warps,reverse,local_first,math_sm,p50_ms,p95_ms,p50_tflops_per_gpu,data_p50_ms,data_p95_ms,weight_p50_ms,weight_p95_ms,cublaslt_algo_id,cublaslt_tile_id,cublaslt_stages_id,cublaslt_workspace_bytes,cublaslt_tune_ms,cublaslt_waves,cublaslt_plan_cache_hit,correctness_scope,route_mismatches,route_max_abs,dgrad_max_abs,wgrad_max_abs,main_grad_beta1_once_max_abs,main_grad_beta1_twice_max_abs,deterministic_route_mismatches,deterministic_dgrad_mismatches,deterministic_wgrad_mismatches
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,True,True,0,4.076063930988312,4.19071524143219,539.4967529419513,2.6235839128494263,2.638715124130249,1.453440010547638,1.5596112549304961,66,29,35,4,1.3009322881698608,49.69696807861328,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,4.082367897033691,4.127836966514588,538.6636655529852,,,,,66,209,35,4,1.307590365409851,28.5,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,4.0775840282440186,4.146487879753113,539.2956320017256,2.5722559690475464,2.58434077501297,1.498687982559204,1.5688240110874176,66,29,35,4,1.1748746633529663,49.69696807861328,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,4096,4096,4096,4096,16384,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,2.3486560583114624,2.3703871250152586,468.14501590602435,,,,,66,248,35,4,0.6266826391220093,12.606060981750488,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,4096,4096,4096,4096,16384,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,2.38783997297287,2.429263961315155,460.4628619258366,1.54448002576828,1.5720319867134094,0.8447679877281189,0.8630304157733917,66,248,35,4,0.6266826391220093,12.606060981750488,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,16384,4096,4096,4096,4096,16384,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,2.289744019508362,2.3043856501579283,480.18975850937244,,,,,66,248,35,4,0.6308981776237488,12.606060981750488,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,131072,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,16384,4096,4096,4096,4096,16384,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,2.307328015565872,2.32648321390152,476.5302637329373,1.496671974658966,1.511767989397049,0.8115359842777252,0.8181920021772384,66,248,35,4,0.6308981776237488,12.606060981750488,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,True,False,1024,4,False,True,0,8.141759872436523,8.314331436157225,540.1837661650208,,,,,66,29,35,4,2.629610776901245,99.39393615722656,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,False,True,1024,4,False,True,0,8.164239764213562,8.22658712863922,538.696392820557,5.033983945846558,5.057664060592652,3.1497920751571655,3.1789631843566895,66,29,35,4,2.6217236518859863,99.39393615722656,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,8.115312099456787,8.26878113746643,541.9442231184665,,,,,66,29,35,4,2.6162667274475098,99.39393615722656,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,8.123808026313782,8.191592168807983,541.3774546195962,5.009407997131348,5.0425742864608765,3.1114879846572876,3.1638848066329954,66,29,35,4,2.6162667274475098,99.39393615722656,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,4.5589280128479,4.595307183265686,482.3553364639114,,,,,66,209,35,4,1.323750376701355,28.5,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,20,3,True,False,1024,4,True,True,0,4.608016014099121,4.639377570152282,477.21692998107227,2.9831680059432983,3.015415918827057,1.6226719617843628,1.6397760152816772,66,209,35,4,1.245357871055603,28.5,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,4.502752065658569,4.548516893386841,488.37316012210243,,,,,66,209,35,4,1.323750376701355,28.5,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,262144,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,32768,4096,4096,4096,4096,32768,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,4.53795200586319,4.591167986392975,484.58495213496894,2.9375360012054443,2.9864000558853148,1.6018720269203186,1.6213215947151185,66,209,35,4,1.323750376701355,28.5,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,4,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,4096,4096,4096,4096,131072,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,False,True,1024,4,True,True,0,16.31595230102539,20.053520107269286,539.1099986027295,,,,,66,29,35,4,5.251192569732666,198.78787231445312,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,4,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,4096,4096,4096,4096,131072,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,24,2,False,True,1024,4,True,True,0,16.582640171051025,16.981913924217224,530.4398413929098,9.99883222579956,10.152401685714722,6.581664085388184,6.847924757003784,66,29,35,4,5.251192569732666,198.78787231445312,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,4,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,131072,4096,4096,4096,4096,131072,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,False,True,1024,4,True,True,0,16.49244785308838,19.532444572448732,533.3406599530853,,,,,66,29,35,4,5.250801086425781,198.78787231445312,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,4,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,131072,4096,4096,4096,4096,131072,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132,:4096:8,20,3,True,False,1024,4,False,True,0,16.55444836616516,16.685351943969728,531.3431669632623,9.958159923553467,10.0616605758667,6.576495885848999,6.694334316253662,66,29,35,4,5.2863945960998535,198.78787231445312,False,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,8,eager,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,8.99732780456543,9.087294816970825,488.81696950869576,,,,,66,209,35,4,2.596993923187256,57.0,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,8,eager,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,False,True,0,9.04579210281372,9.094561421871186,486.19805331762757,5.855568170547485,5.902075076103211,3.1910399198532104,3.2194128155708315,66,209,35,4,2.596993923187256,57.0,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,8,graph,immediate,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,0,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM -> adjacent beta=0 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,8.923744201660156,8.985812759399414,492.8476670460585,,,,,66,209,35,4,2.596993923187256,57.0,True,same_geometry_s1k,,,,,,,,,
qkv,artificial_small,artificial,Mx4096x4096 QKV stress shape,524288,8,graph,deferred,single,v10_backward_te_userbuffers_v3,complete_route_then_single_full_gemm,recreate_per_entry,reuse_adjacent_same_shape_v1,branch_masked_v1,branch_masked_v1,1,65536,4096,4096,4096,4096,65536,16,8,128,adapted_te_userbuffers_backward_formal_10w50i,per_sample_local_cuda_event_then_dist_max,separately timed pack planar dQ/dK/dV -> Userbuffers A2A -> unpack complete dQKV -> full DGrad GEMM and beta=1 WGrad GEMM,MAX,2.9.0+cu128,2.19.0.dev0+a7aec214,/tmp/TransformerEngine-v10-clean/transformer_engine/__init__.py,12.8,2.27.5,NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X|NVIDIA L20X,132|132|132|132|132|132|132|132,:4096:8,24,3,True,False,1024,4,True,True,0,8.963584184646606,9.006886315345763,490.6571322928223,5.8084800243377686,5.8544271230697635,3.1507999897003174,3.176947236061096,66,209,35,4,2.596993923187256,57.0,True,same_geometry_s1k,,,,,,,,,
